timestamp	tx_byte_counter	rx_byte_counter
1772731844420062338	24758845418652	16568544866448
1772731844420270016	24758846117196	16568544872740
1772731844420479058	24758846815740	16568544878584
1772731844420686040	24758847481020	16568544884504
1772731844420898172	24758848179564	16568544890500
1772731844421109186	24758848803264	16568544896124
1772731844421314659	24758849493492	16568544902784
1772731844421525159	24758850208668	16568544908776
1772731844421733670	24758850890580	16568544915068
1772731844421947005	24758851614072	16568544921432
1772731844422156791	24758852304300	16568544928016
1772731844422374424	24758853027792	16568544934456
1772731844422582995	24758853751284	16568544940300
1772731844422789285	24758854424880	16568544946740
1772731844422999123	24758855123424	16568544952660
1772731844423208875	24758855788704	16568544958432
1772731844423419080	24758856487248	16568544964572
1772731844423626753	24758857152528	16568544970864
1772731844423837258	24758857826124	16568544976412
1772731844424043769	24758858512192	16568544983072
1772731844424255482	24758859214896	16568544988772
1772731844424463635	24758859871860	16568544994764
1772731844424668035	24758860512192	16568545000832
1772731844424875048	24758861248156	16568545006456
1772731844425083868	24758861892648	16568545012672
1772731844425288761	24758862499716	16568545018444
1772731844425500078	24758863164996	16568545023772
1772731844425710041	24758863867696	16568545030656
1772731844425918170	24758864520504	16568545036352
1772731844426125731	24758865235680	16568545042348
1772731844426334393	24758865892644	16568545048340
1772731844426540806	24758866557924	16568545054336
1772731844426755025	24758867306364	16568545061216
1772731844426970540	24758868021540	16568545067136
1772731844427181257	24758868645240	16568545073352
1772731844427391034	24758869360416	16568545079052
1772731844427598066	24758870042328	16568545085488
1772731844427799578	24758870732556	16568545091556
1772731844428010096	24758871422784	16568545098068
1772731844428222043	24758872162908	16568545104212
1772731844428431382	24758872886400	16568545110648
1772731844428642736	24758873576628	16568545116716
1772731844428852316	24758874275172	16568545123008
1772731844429061195	24758874957084	16568545129520
1772731844429270476	24758875680576	16568545136328
1772731844429481996	24758876445648	16568545142248
1772731844429692047	24758877102612	16568545148168
1772731844429903363	24758877801156	16568545154088
1772731844430106849	24758878416540	16568545160228
1772731844430319498	24758879131716	16568545166296
1772731844430527713	24758879805312	16568545172364
