timestamp	tx_byte_counter	rx_byte_counter
1772731695978519914	28039133029416	20480893172232
1772731695978722145	28039133029416	20480893172232
1772731695978927593	28039133029416	20480893172232
1772731695979129614	28039133029416	20480893172232
1772731695995676518	28039133029416	20480893172232
1772731695995872224	28039133029416	20480893172676
1772731695996068662	28039133029416	20480893172676
1772731695996270766	28039133029416	20480893172676
1772731695996472388	28039133029416	20480893172676
1772731695996675756	28039133029416	20480893172676
1772731695996878752	28039133029416	20480893172676
1772731695997081541	28039133029416	20480893172676
1772731695997284559	28039133029416	20480893172676
1772731695997486517	28039133029416	20480893172676
1772731695997688645	28039133029416	20480893172676
1772731695997890459	28039133029416	20480893172676
1772731695998092899	28039133029416	20480893172676
1772731695998295731	28039133029416	20480893172676
1772731695998498628	28039133029416	20480893172676
1772731695998699896	28039133029416	20480893172676
1772731695998898160	28039133029416	20480893172676
1772731695999093468	28039133029416	20480893172676
1772731695999287750	28039133029416	20480893172676
1772731695999490961	28039133029416	20480893172676
1772731695999693880	28039133029416	20480893172676
1772731695999893911	28039133029416	20480893172676
1772731696033603710	28039133029416	20480893172676
1772731696033799168	28039133029416	20480893172972
1772731696033993988	28039133029416	20480893172972
1772731696034196013	28039133029416	20480893172972
1772731696034393497	28039133029416	20480893172972
1772731696034589175	28039133029416	20480893172972
1772731696034790754	28039133029416	20480893172972
1772731696034991977	28039133029416	20480893172972
1772731696035193843	28039133029416	20480893172972
1772731696035396977	28039133029416	20480893172972
1772731696035598025	28039133029416	20480893172972
1772731696035801654	28039133029416	20480893172972
1772731696036004972	28039133029416	20480893172972
1772731696036208243	28039133029416	20480893172972
1772731696036406522	28039133029416	20480893172972
1772731696036614378	28039133029416	20480893172972
1772731696036820165	28039133029416	20480893172972
1772731696037025990	28039133029416	20480893172972
1772731696037231123	28039133029416	20480893172972
1772731696037436280	28039133029416	20480893172972
1772731696037640093	28039133029416	20480893172972
1772731696037844126	28039133029416	20480893172972
1772731696067837536	28039133029416	20480893172972
1772731696068041273	28039133029416	20480893173268
1772731696068243342	28039133029416	20480893173268
1772731696068446429	28039133029416	20480893173268
1772731696068648717	28039133029416	20480893173268
1772731696068845940	28039133029416	20480893173268
1772731696069049429	28039133029416	20480893173268
1772731696069255096	28039133029416	20480893173268
1772731696069458786	28039133029416	20480893173268
1772731696069658520	28039133029416	20480893173268
1772731696069860515	28039133029416	20480893173268
1772731696070062457	28039133029416	20480893173268
1772731696070266441	28039133029416	20480893173268
1772731696070470531	28039133029416	20480893173268
1772731696070672861	28039133029416	20480893173268
1772731696070877521	28039133029416	20480893173268
1772731696071080588	28039133029416	20480893173268
1772731696071281644	28039133029416	20480893173268
1772731696071486363	28039133029416	20480893173268
1772731696071691528	28039133029416	20480893173268
1772731696071893641	28039133029416	20480893173268
1772731696072096687	28039133029416	20480893173268
1772731699050893598	28039133029416	20480893173268
1772731699051096496	28039133029416	20480894724200
1772731699051300361	28039133063604	20480898341660
1772731699051515410	28039133101860	20480901913384
1772731699052264385	28039133126280	20480904649348
1772731699053030377	28039133150552	20480907356204
1772731699053801020	28039133174232	20480910046432
1772731699054595226	28039133198652	20480912720024
1772731699055467875	28039133222112	20480915331248
1772731699056400938	28039133245348	20480917979896
1772731699057271130	28039133268804	20480920657648
1772731699058088528	28039133292560	20480923277188
1772731699058874215	28039133316312	20480925992360
1772731699059695504	28039133339992	20480928624376
1772731699060506358	28039133363080	20480931273020
1772731699061323069	28039133387500	20480933971564
1772731699062109333	28039133411180	20480936628524
1772731699062914024	28039133434492	20480939256380
1772731699063741502	28039133457948	20480941938292
1772731699064531476	28039133482072	20480944603568
1772731699065353806	28039133505680	20480947277164
1772731699066193965	28039133529508	20480949925808
1772731699066986800	28039133553260	20480952578612
1772731699067801336	28039133576868	20480955264680
1772731699068607724	28039133600620	20480957929960
1772731699069439506	28039133624228	20480960591080
1772731699070234519	28039133647832	20480963260516
1772731699071034060	28039133671808	20480965905004
1772731699071824382	28039133695268	20480968561964
1772731699072622969	28039133719244	20480971248032
1772731699073423147	28039133742628	20480973917468
1772731699074263435	28039133766232	20480976516220
1772731699075100284	28039133789616	20480979156548
1772731699075907534	28039133813076	20480981796880
1772731699076738050	28039133836608	20480984466316
1772731699077553889	28039133860584	20480987139908
1772731699078346923	28039133884412	20480989801028
1772731699079165722	28039133907868	20480992428884
1772731699079979643	28039133931328	20480995077532
1772731699080794946	28039133954564	20480997709544
1772731699081618811	28039133978096	20481000329084
1772731699082424723	28039134001628	20481002973572
1772731699083234527	28039134024864	20481005626376
1772731699084058990	28039134048912	20481008279180
1772731699084867381	28039134072520	20481010948616
1772731699085662262	28039134096272	20481013613896
1772731699086472571	28039134119656	20481016279172
1772731699087293213	28039134143336	20481018915344
1772731699088091378	28039134166868	20481021563992
1772731699088878803	28039134190328	20481024216796
1772731699089673375	28039134214228	20481026894548
1772731699090520081	28039134237984	20481029543192
1772731699091327604	28039134261516	20481032195996
1772731699092139881	28039134285120	20481034861276
1772731699092942578	28039134308728	20481037539028
1772731699093732683	28039134332408	20481040183516
1772731699094538758	28039134356088	20481042807212
1772731699095337572	28039134379324	20481045451700
1772731699096152827	28039134403004	20481048100348
1772731699096955259	28039134426312	20481050728204
