timestamp	tx_byte_counter	rx_byte_counter
1772723406309888283	16722496335668	53101444822040
1772723406310082988	16722496356980	53101454341136
1772723406310276986	16722496378072	53101463789608
1772723406310469254	16722496399236	53101473350268
1772723406310663458	16722496420548	53101482885984
1772723406310857310	16722496441712	53101492413404
1772723406311052158	16722496463024	53101502003148
1772723406311247364	16722496484336	53101511559644
1772723406311442055	16722496505648	53101521182624
1772723406311637800	16722496527108	53101530751584
1772723406311832038	16722496548420	53101540229144
1772723406312022465	16722496569064	53101549802268
1772723406312219972	16722496590748	53101559362916
1772723406312414350	16722496611984	53101568911104
1772723406312609139	16722496633372	53101578517468
1772723406312803979	16722496654684	53101588036576
1772723406312999162	16722496675920	53101597684492
1772723406313193997	16722496697232	53101607162116
1772723406313387499	16722496718692	53101616710524
1772723406313582013	16722496740004	53101626242096
1772723406313778507	16722496761464	53101635948176
1772723406313973893	16722496782776	53101645471428
1772723406314166685	16722496803940	53101655032088
1772723406314361334	16722496825180	53101664567804
1772723406314553610	16722496846196	53101673983044
1772723406314748563	16722496867656	53101683597716
1772723406314944299	16722496888968	53101693150060
1772723406315139545	16722496910352	53101702810428
1772723406315334505	16722496931664	53101712371088
1772723406315529327	16722496952976	53101722023156
1772723406315725809	16722496974436	53101731612892
1772723406315920440	16722496995748	53101741053052
1772723406316109958	16722497016544	53101750501520
1772723406316305091	16722497037780	53101760058028
1772723406316499738	16722497059092	53101769651920
1772723406316703588	16722497081440	53101779682092
1772723406316900124	16722497102828	53101789284292
1772723406317094827	16722497124140	53101798965452
1772723406317291550	16722497145672	53101808592576
1772723406317488099	16722497167280	53101818041056
1772723406317680109	16722497188224	53101827697272
1772723406317877354	16722497209832	53101837374272
1772723406318073083	16722497231068	53101846735480
1772723406318264210	16722497252084	53101856296140
1772723406318458788	16722497273248	53101865852636
1772723406318653133	16722497294488	53101875367592
1772723406318847304	16722497315800	53101884932840
1772723406319041388	16722497337036	53101894489484
1772723406319235967	16722497358348	53101904070912
1772723406319430994	16722497379736	53101913668964
1772723406319623436	16722497400676	53101922918000
1772723406319816248	16722497421840	53101932524360
1772723406320010465	16722497442932	53101942055924
1772723406320204490	16722497464316	53101951616584
1772723406320398977	16722497485480	53101961198012
1772723406320591681	16722497506572	53101970538452
1772723406320781452	16722497527364	53101979799948
1772723406320972650	16722497548308	53101989377224
1772723406321167739	16722497569620	53101998750904
1772723406321355750	16722497590116	53102008033176
1772723406321544863	16722497610688	53102017302976
1772723406321734121	16722497631632	53102026813768
1772723406321930486	16722497653092	53102036428444
1772723406322125757	16722497674552	53102046101288
1772723406322322831	16722497695864	53102055545596
1772723406322511561	16722497716656	53102064956676
1772723406322706383	16722497737968	53102074529796
1772723406322900866	16722497759132	53102084082132
1772723406323095312	16722497780444	53102093601240
1772723406323289396	16722497801756	53102103182676
1772723406323484180	16722497823068	53102112556352
1772723406323672272	16722497843568	53102121880176
1772723406323864767	16722497864584	53102131415896
1772723406324058962	16722497885820	53102140968240
1772723406324253061	16722497906984	53102150366852
1772723406324442097	16722497918160	53102152689496
1772723406324637478	16722497918160	53102152689496
1772723406324830673	16722497918160	53102152689496
1772723406325023281	16722497918352	53102152689560
1772723406325221233	16722497918352	53102152689560
1772723406325421498	16722497918352	53102152689560
1772723406325620979	16722497918352	53102152689560
1772723406325821124	16722497918352	53102152689560
1772723406326021388	16722497918352	53102152689560
1772723406326221986	16722497918352	53102152689560
1772723406326422626	16722497918352	53102152689560
1772723406326621988	16722497918352	53102152689560
1772723406326822432	16722497918352	53102152689560
1772723406327019367	16722497918352	53102152689560
1772723406327215667	16722497918352	53102152689560
1772723406327416855	16722497918352	53102152689560
1772723406327616559	16722497918352	53102152689560
1772723406327814290	16722497918352	53102152689560
1772723406328008632	16722497918352	53102152689560
1772723406328201863	16722497918352	53102152689560
1772723406328402005	16722497918352	53102152689560
1772723406328603112	16722497918352	53102152689560
1772723406328802342	16722497918352	53102152689560
1772723406329002225	16722497918352	53102152689560
1772723406498640238	16722497918352	53102152689560
