timestamp	tx_byte_counter	rx_byte_counter
1772725615785001390	14466299551984	41554541049080
1772725615785215786	14466305436240	41554541066840
1772725615785422554	14466311385948	41554541084304
1772725615785626138	14466317009424	41554541101472
1772725615785832893	14466322775760	41554541119084
1772725615786037214	14466328737416	41554541136328
1772725615786245136	14466334259588	41554541153496
1772725615786456199	14466340155792	41554541171328
1772725615786666189	14466345795888	41554541188052
1772725615786872931	14466351338320	41554541205000
1772725615787080228	14466356905168	41554541221796
1772725615787287952	14466362423184	41554541238892
1772725615787493505	14466368250812	41554541256060
1772725615787694233	14466373683120	41554541273004
1772725615787895484	14466379270224	41554541289508
1772725615788100421	14466384723308	41554541305936
1772725615788305120	14466390281840	41554541324212
1772725615788512880	14466396434672	41554541342120
1772725615788719955	14466402119960	41554541360028
1772725615788927683	14466407963184	41554541376976
1772725615789135845	14466413542492	41554541393996
1772725615789343431	14466419239216	41554541410644
1772725615789544005	14466424732816	41554541427516
1772725615789751183	14466430275248	41554541445056
1772725615789956122	14466436183920	41554541462296
1772725615790162937	14466441994928	41554541479908
1772725615790370591	14466447631900	41554541497448
1772725615790574597	14466453372784	41554541514320
1772725615790778631	14466458890800	41554541531340
1772725615790983080	14466464652976	41554541548876
1772725615791195578	14466470439568	41554541566268
1772725615791410676	14466476323824	41554541584324
1772725615791624751	14466482074564	41554541601860
1772725615791842665	14466488043504	41554541619768
1772725615792056269	14466493891396	41554541637900
1772725615792264175	14466499673832	41554541654548
1772725615792465432	14466505305616	41554541672456
1772725615792677199	14466511088572	41554541689848
1772725615792887481	14466516777496	41554541706720
1772725615793094312	14466522372400	41554541723812
1772725615793303344	14466528220292	41554541741720
1772725615793516476	14466533945584	41554541758592
1772725615793725855	14466539549828	41554541775464
1772725615793935183	14466545103696	41554541792188
1772725615794138500	14466550634180	41554541809580
1772725615794349185	14466556457136	41554541827708
1772725615794557933	14466562557496	41554541845320
1772725615794767967	14466568242780	41554541863228
1772725615794978555	14466574256400	41554541880620
1772725615795187919	14466579823248	41554541897860
1772725615795394201	14466585463860	41554541915252
1772725615795601395	14466591132016	41554541931900
1772725615795810067	14466596772624	41554541949144
1772725615796018437	14466602578960	41554541966532
1772725615796228521	14466608072560	41554541983848
1772725615796443436	14466613785904	41554542000868
1772725615796652487	14466619767824	41554542019148
1772725615796860368	14466625457268	41554542036168
1772725615797070590	14466631027760	41554542053040
1772725615797278904	14466636761360	41554542070208
1772725615797489025	14466642271580	41554542087152
1772725615797698925	14466648009344	41554542104100
1772725615797900889	14466653583984	41554542121784
1772725615798109895	14466659590320	41554542140656
1772725615798322303	14466665596656	41554542157972
1772725615798534834	14466671733384	41554542177064
1772725615798747290	14466677853488	41554542194676
1772725615798959389	14466683542416	41554542212212
1772725615799170770	14466689430832	41554542230492
1772725615799386720	14466695237680	41554542248104
1772725615799597249	14466701146352	41554542265864
1772725615799806807	14466706884112	41554542283032
1772725615800016042	14466712670704	41554542301532
1772725615800227834	14466718709768	41554542318700
1772725615800437109	14466724292720	41554542335792
1772725615800646633	14466730083472	41554542353108
1772725615800860162	14466736036816	41554542371460
1772725615801074979	14466741847824	41554542388408
1772725615801285227	14466747406876	41554542405576
1772725615801498110	14466753128016	41554542423780
1772725615801708313	14466759020584	41554542441168
1772725615801919423	14466764920944	41554542459964
1772725615802126816	14466771000528	41554542477280
1772725615802328999	14466776616208	41554542494080
1772725615802537337	14466782199676	41554542510952
1772725615802744117	14466787835620	41554542528268
1772725615802953339	14466793487664	41554542545064
1772725615803158739	14466798997884	41554542561936
1772725615803367038	14466804572528	41554542578956
1772725615803580010	14466810359120	41554542595976
1772725615803790499	14466816186748	41554542614180
1772725615804003287	14466821928668	41554542631496
1772725615804215470	14466827568760	41554542648664
1772725615804422374	14466833358992	41554542666796
1772725615804631720	14466839317012	41554542684036
1772725615804838960	14466844867240	41554542701724
1772725615805048736	14466850621104	41554542718448
1772725615805257937	14466856281976	41554542735540
1772725615805465928	14466861803632	41554542752116
1772725615805669990	14466867297232	41554542768988
1772725615805877975	14466873108240	41554542786748
1772725615806087342	14466878805480	41554542803916
1772725615806299060	14466884441424	41554542820864
1772725615806508383	14466890081520	41554542838104
1772725615806717431	14466895741872	41554542855124
1772725615806926148	14466901259888	41554542872072
1772725615807136451	14466907046480	41554542889312
1772725615807342758	14466912515664	41554542906112
1772725615807552600	14466918473168	41554542924536
1772725615807773391	14466924300796	41554542941704
1772725615807980250	14466929847384	41554542958504
1772725615808192504	14466935450600	41554542975820
1772725615808402731	14466941103160	41554542992544
